-1.331306e+01;1.086553e+01;-5.396866e+00;1.509659e+01;4.781305e+00;4.707030e+00;1.493405e+01;1.633638e+01;7.718024e+00;4.362089e+00;4.570199e+00;8.731318e+00;1.258115e+02;-1.787123e-01;8.724623e-01;2.467937e+00;5.935779e-01;-4.381282e-02;-2.201663e+00;-5.780217e+00;-2.648711e+00;-9.519633e-01;-7.046684e+00;-3.686735e+00;-1.224716e+00;-4.301499e-01;5.351776e-01;-8.090804e-01;-2.211088e-01;-1.789694e+00;-8.204516e-01;-8.902118e-01;-8.203896e-01;-3.393394e-01;-4.174934e-01;-3.396037e-01;1.825014e-01;-4.553396e-01;1.536437e-01
-1.483491e+01;1.075824e+01;2.755521e+00;8.621475e+00;4.865850e+00;-6.335864e+00;7.485096e+00;2.364414e+01;1.191128e+00;-6.514302e+00;-8.062884e+00;2.947698e+00;1.252638e+02;5.896593e-01;5.903004e-01;2.144578e-01;-2.543507e+00;-1.072037e+00;-9.131688e-01;-3.240105e+00;-3.941631e+00;-2.651556e+00;-4.588130e+00;-1.064819e+00;-7.459769e-01;-2.811485e-01;5.833780e-01;-6.712151e-01;-7.713144e-01;-6.797391e-01;-9.873503e-02;9.100506e-01;7.921951e-01;-2.321090e-01;6.418664e-01;2.131792e+00;1.875389e+00;4.752664e-02;1.769941e-01
-1.156779e+01;9.515068e+00;5.174961e+00;8.902746e+00;2.580836e+00;-1.242440e+01;-1.017140e+01;1.192629e+01;4.734854e-01;-1.383041e+01;-9.500747e+00;9.222386e+00;1.276101e+02;8.333269e-01;-9.269238e-03;1.220741e+00;-8.140866e-01;2.915342e-02;1.020626e+00;-3.187287e+00;-2.371319e+00;2.659497e-01;5.790395e-01;3.049805e+00;-4.621631e-01;-2.085113e-03;1.976961e-01;-4.490706e-01;-7.094781e-01;2.821890e-01;3.398060e-01;1.510256e+00;2.039342e+00;5.634675e-01;7.100756e-01;2.787797e+00;2.401868e+00;1.833616e-01;5.370415e-02
-1.169308e+01;1.051816e+01;-1.844817e+00;5.785316e+00;3.618714e+00;2.527880e+00;5.846835e+00;9.860407e+00;1.126948e+00;4.840277e-01;5.870499e+00;6.055241e+00;1.254598e+02;1.071618e+00;-6.177207e-01;-9.127563e-01;4.666562e-01;5.841628e-01;4.094953e+00;8.180079e-01;-3.144356e+00;2.371125e+00;4.081513e+00;4.877689e+00;-1.871642e+00;-6.201630e-02;-8.750531e-02;-2.437889e-01;-2.253943e-02;8.694528e-01;3.962880e-01;3.008556e-01;1.073075e+00;1.239330e+00;8.151687e-01;1.122195e+00;1.152629e+00;8.176905e-01;-2.558487e-02
-1.071734e+01;1.093923e+01;3.007010e+00;1.244424e+01;5.550641e+00;5.378288e+00;-1.832542e-01;1.137165e+01;9.079863e+00;3.758121e+00;1.285253e+01;4.866731e+00;1.257031e+02;5.687893e-01;-7.688802e-01;-5.158462e-01;4.994416e-01;8.271170e-01;2.845556e+00;2.387437e+00;-2.300103e-01;8.707438e-02;2.557478e+00;5.351352e+00;2.549242e-01;-2.711952e-01;-2.041468e-01;1.307778e-01;2.625713e-01;4.739062e-01;1.232686e-01;-8.211977e-01;2.156083e-01;9.589073e-01;2.251652e-01;-3.656050e-01;-3.856991e-01;1.250396e+00;-1.040344e-01
-9.902049e+00;6.957552e+00;-7.242846e-01;9.184011e+00;6.301762e+00;5.237556e+00;6.581062e+00;8.199677e+00;8.743563e+00;5.099002e+00;5.148924e+00;-4.232684e+00;1.259072e+02;2.844016e-01;-2.488387e-01;9.700544e-01;1.146993e+00;5.104211e-01;-3.213559e-01;-6.620914e-01;1.184366e+00;1.513725e+00;3.362713e-02;3.547550e+00;2.983932e+00;-2.745178e-01;-2.688575e-01;3.763622e-01;6.490583e-01;-1.226718e-02;-3.264415e-01;-1.067533e+00;-9.400330e-01;2.403376e-01;-7.759992e-02;-5.717896e-01;-1.377775e+00;1.219276e+00;-1.536529e-01
-9.619358e+00;7.450968e+00;2.035464e+00;9.700606e+00;5.374897e+00;4.485401e-01;1.398669e+00;1.160660e+01;-2.899450e+00;-3.350502e+00;1.761680e+01;1.564097e+01;1.260304e+02;2.062007e-01;4.601789e-01;1.592193e+00;1.215276e+00;6.823671e-01;-8.772081e-01;-1.369196e+00;2.588562e-01;1.820476e+00;7.749575e-01;1.786379e+00;3.362027e+00;-4.160065e-01;-6.419931e-02;1.602428e-01;8.870573e-02;-7.089653e-02;-4.449588e-01;-5.950006e-02;-1.004980e+00;-1.538743e+00;-2.251767e-01;1.461909e-01;-2.557901e+00;-1.009766e+00;-8.805923e-02
-1.082006e+01;1.101809e+01;3.491228e+00;1.289210e+01;6.258691e+00;3.385974e+00;1.745417e+00;1.566476e+01;1.468523e+01;4.206475e+00;2.122612e+01;1.558778e+01;1.239236e+02;-9.137583e-02;6.495608e-01;1.278516e+00;4.740296e-02;-9.756697e-01;6.186692e-01;-2.003841e+00;-2.187101e+00;1.116425e+00;2.113826e+00;-2.287004e-01;2.671186e+00;-7.578751e-01;1.822591e-01;-1.219449e-01;-7.046984e-01;-2.054192e-01;-3.568594e-01;3.817082e-01;-1.294196e-01;-2.040473e+00;-1.415834e+00;-9.414424e-02;-2.720586e+00;-2.654128e+00;-8.462751e-03
-9.227332e+00;1.120985e+01;8.860216e+00;1.666657e+01;8.984012e+00;1.918038e+00;-4.611410e+00;8.933390e+00;1.521141e+01;8.079172e+00;1.374583e+01;1.176663e+01;1.246149e+02;4.356814e-01;-4.168657e-01;-2.265483e-01;6.947540e-01;-6.546315e-01;2.078043e+00;-1.966589e+00;-6.237990e+00;-8.401591e-01;2.248333e+00;-5.550029e+00;-4.637535e+00;-4.698128e-01;2.797998e-01;-2.568862e-01;-1.007588e+00;-1.786520e-01;-1.427315e-01;8.902900e-02;1.084940e+00;-2.161197e-01;-1.314253e+00;-8.830091e-01;-1.304024e+00;-2.468865e+00;5.222633e-02
-1.055494e+01;8.325913e+00;2.255919e+00;5.938042e+00;-3.811438e-01;7.596153e+00;-4.331023e-01;-1.399222e+00;5.270257e+00;9.953295e+00;5.940906e+00;1.106041e+01;1.228256e+02;1.080957e+00;-4.200408e-01;-1.644067e+00;3.801582e-01;-6.053764e-01;1.095596e-01;-1.010492e+00;-5.769572e+00;-4.235128e+00;-1.173782e+00;-6.387175e+00;-6.286925e+00;-2.899284e-01;5.862784e-02;-2.470611e-01;-7.845653e-01;4.717951e-02;5.178556e-01;-6.194690e-01;1.806657e+00;1.800888e+00;-4.791604e-01;-1.257707e+00;4.980721e-01;-9.065576e-01;1.080028e-01
-7.573513e+00;6.712729e+00;1.520377e+00;1.665140e+01;5.421657e+00;8.733665e+00;-7.345018e+00;-1.105136e+01;-2.392759e+00;5.017754e+00;-2.490742e+00;-5.283022e+00;1.242303e+02;1.019033e+00;-2.894513e-01;-1.984456e+00;1.556383e-01;-2.164371e-01;-1.775084e-01;3.558831e+00;9.694933e-01;-2.075012e+00;-1.996284e+00;-1.654503e+00;-4.503242e+00;-3.888481e-01;-4.486346e-01;-1.950034e-02;8.265654e-02;-3.216223e-01;8.312823e-01;-1.559107e-01;2.039241e+00;2.817948e+00;3.270435e-01;-2.967947e-01;1.887383e+00;1.719339e+00;-1.881905e-02
-6.242190e+00;1.116645e+01;-1.059190e+00;1.480047e+01;5.012987e+00;5.259588e-01;-1.940241e+00;-3.190727e+00;2.311670e+00;-1.317254e-01;-2.591473e+00;-7.322018e+00;1.226662e+02;-8.991256e-02;-6.494521e-01;-1.765356e+00;5.528584e-01;1.394511e+00;-1.350900e+00;4.266735e+00;3.213596e+00;-6.619508e-01;-2.052398e+00;3.138976e-01;-1.928748e+00;-2.583435e-01;-7.165012e-01;-3.676196e-02;9.384495e-01;2.386233e-01;1.357526e+00;1.086186e+00;8.989606e-01;1.315450e+00;8.105395e-01;9.619643e-01;1.206955e+00;2.402035e+00;-2.210190e-02
-6.288541e+00;8.342328e+00;5.954893e-01;1.301355e+01;5.204761e+00;4.565593e+00;1.393632e+01;1.467661e+01;6.315642e+00;3.140261e+00;9.739503e+00;-1.558358e+00;1.227503e+02;-1.222057e+00;-3.996617e-01;2.473789e-01;-9.997078e-01;2.501836e+00;2.028719e+00;5.591002e+00;3.360163e+00;-9.915302e-01;1.203668e+00;5.363469e-01;1.780070e+00;-5.797005e-01;-4.392234e-01;2.471426e-01;8.188645e-01;1.265769e-01;6.765388e-01;1.191973e+00;-8.344027e-01;-5.114003e-01;8.143727e-01;1.041855e+00;-2.147604e-01;1.332907e+00;1.599465e-02
-1.164699e+01;4.263853e+00;-6.108419e+00;1.052126e+01;6.699861e+00;2.925689e+00;1.025991e+01;1.804776e+00;-2.393698e+00;6.300508e-01;1.395271e+00;-4.456597e-01;1.222739e+02;-1.381004e+00;-5.487453e-01;1.932262e+00;2.150948e+00;4.823118e+00;4.437375e+00;2.468225e+00;-3.876553e-01;-7.241715e-01;2.036064e+00;-1.447827e+00;2.581592e+00;-3.050117e-01;-5.325440e-02;4.195142e-01;1.197114e-01;-7.628877e-02;-5.201269e-01;1.307781e-01;-1.700255e+00;-7.327986e-02;1.534497e+00;3.120796e-01;-4.803386e-02;1.411949e-01;3.652047e-02
-1.098140e+01;8.165719e+00;5.281886e+00;1.379247e+01;1.708740e+01;1.767740e+01;1.450992e+01;3.251708e+00;-4.997726e+00;1.065520e+01;-1.802380e+00;1.791493e-01;1.215280e+02;-5.315380e-01;8.959085e-01;2.610562e-01;-1.052160e-02;1.451953e+00;2.888217e+00;2.860732e-01;2.131174e-01;2.027962e+00;1.168757e+00;-1.847443e+00;-9.387469e-02;-2.855408e-01;1.320298e-01;2.265155e-01;-9.846337e-01;-1.612116e-01;-1.747992e+00;-1.798260e+00;-1.834811e+00;3.541177e-01;1.504651e+00;-1.038108e+00;1.982159e-01;-8.337801e-01;2.069431e-01
-1.080078e+01;8.511028e+00;6.258924e+00;2.516575e+01;2.318726e+01;1.615693e+01;1.011409e+01;5.834470e-01;4.347497e+00;6.291122e+00;-4.059667e+00;4.717186e+00;1.217523e+02;-7.014440e-01;8.003337e-01;-1.173638e+00;-3.231786e-01;-6.811816e-01;-1.126759e+00;-1.582074e+00;4.420720e+00;5.500791e+00;-4.745449e-01;1.265623e+00;-2.858016e-01;-2.228210e-01;1.276945e-01;-1.947712e-02;-1.236199e+00;-8.029984e-01;-2.218410e+00;-2.332093e+00;-1.321352e+00;4.601489e-01;2.012877e-01;-7.762504e-01;6.226265e-01;-4.117863e-01;2.316148e-01
-9.369335e+00;1.069828e+01;-4.282901e+00;5.638698e+00;4.220829e+00;1.239106e+01;1.543959e+01;1.635286e+01;1.308486e+01;6.153510e+00;3.229756e+00;-4.609154e+00;1.215834e+02;-9.016880e-01;5.837636e-02;-3.122839e+00;-5.687029e-01;-3.485974e+00;-4.180512e+00;-1.557906e+00;2.726564e+00;3.419246e+00;-2.731569e+00;1.707010e-01;-9.551336e-01;4.139198e-01;-3.860390e-03;-5.222570e-01;-3.208603e-01;-1.798780e-01;-8.579952e-01;-1.047980e+00;-1.103683e+00;-1.083502e+00;-1.468818e+00;-2.880449e-01;4.735993e-01;1.278310e+00;2.326579e-01
-1.596024e+01;6.999239e+00;-7.194218e+00;1.298225e+01;9.727240e+00;-6.493440e-02;1.884702e+00;1.735780e+01;1.606896e+01;5.081736e-01;5.207320e+00;5.194840e-01;1.211321e+02;-5.574565e-01;-2.273648e-01;-2.556785e+00;-1.584953e+00;-3.799966e+00;-3.688724e+00;-3.216547e+00;6.563659e-01;-4.133749e-01;1.049750e-01;6.562334e-01;9.532894e-01;5.033318e-01;3.806163e-01;-5.794917e-01;3.911021e-01;-4.019911e-01;-1.352319e-01;5.955275e-01;-2.623712e-01;-1.791555e+00;-2.052724e+00;7.826604e-01;4.710602e-01;1.425662e+00;1.811552e-01
-1.291011e+01;9.213495e+00;-3.605740e+00;1.704070e+01;6.387540e+00;4.885767e+00;1.083508e+01;8.497352e+00;6.237771e+00;-1.111673e-01;-5.582368e+00;-2.497667e+00;1.239077e+02;-6.228337e-01;-1.201527e+00;-6.516720e-01;-2.790241e-01;-1.278631e+00;-1.070702e+00;-4.415106e+00;-3.322216e+00;-2.359046e+00;-5.612277e-01;8.252481e-01;5.678128e+00;5.146721e-01;2.826815e-01;-6.594581e-01;3.712224e-01;-7.546251e-01;4.197262e-01;9.466578e-01;2.724795e-01;-9.162863e-01;-8.085149e-01;1.024802e+00;9.566994e-01;8.300654e-01;-9.639290e-02
-1.181768e+01;8.116598e+00;-6.863582e+00;1.153998e+01;3.104074e+00;1.465961e+00;-3.666396e+00;7.793030e+00;5.704165e+00;9.948336e+00;3.627562e+00;8.427890e+00;1.231068e+02;1.062210e+00;-1.467173e+00;-4.537117e-01;-2.477973e+00;-2.461013e+00;2.959738e-01;-1.465329e+00;-1.512666e+00;-1.873686e+00;2.353586e+00;3.293651e+00;3.525880e+00;6.325790e-01;8.521751e-02;-6.971717e-01;2.300703e-03;-4.323459e-01;3.965852e-01;6.314720e-01;1.255445e+00;-2.298758e-01;3.787455e-01;-1.955954e-02;2.583174e-01;-1.181662e+00;-1.448760e-01
-1.455479e+01;4.131970e+00;-7.706579e+00;4.964714e+00;1.139257e+00;6.272102e+00;-3.860390e+00;4.524164e+00;6.472026e+00;-1.372709e+00;8.145875e+00;1.982728e+01;1.231694e+02;-2.981139e-01;-2.619010e+00;-2.318264e+00;-3.895319e+00;-2.056820e+00;-1.439572e+00;-1.071117e+00;-7.703509e-01;1.068270e-01;1.268134e+00;3.635489e+00;1.908898e+00;-1.326683e-01;1.404359e-01;-1.330304e-01;-5.256723e-02;1.900163e-01;4.225318e-01;5.016211e-02;1.457368e+00;3.092902e-01;2.297921e-01;-3.788920e-01;-7.317052e-01;-2.440353e+00;-1.121204e-01
-9.826851e+00;2.204136e+00;-7.412357e+00;6.630382e+00;4.631722e-02;7.217671e-01;1.905791e+00;1.178106e+01;6.583405e+00;1.290688e+01;1.481145e+01;6.986406e+00;1.246641e+02;-2.937288e-01;-3.004482e+00;-1.711985e+00;-1.938535e+00;-1.427945e+00;-3.469285e-01;1.388683e+00;-1.768946e+00;2.474160e-01;-9.075037e-01;5.426996e-01;-3.070408e+00;1.026222e-01;1.121527e-02;6.904790e-01;9.549465e-01;1.257613e+00;1.516613e+00;5.412247e-01;2.593347e-01;-9.848071e-02;-3.530864e-01;-1.164755e+00;-1.564021e+00;-1.317481e+00;-1.804672e-02
-1.539609e+01;-9.253236e-01;-1.492267e+01;1.891161e-02;-2.367681e+00;-1.939997e+00;2.693403e+00;2.651580e+00;6.332286e+00;4.750234e+00;7.003132e+00;7.767565e+00;1.224657e+02;7.573155e-01;-1.098025e+00;-2.853714e-01;4.013383e-01;3.174945e-01;-4.984400e-01;1.444730e+00;-1.647625e+00;-2.270636e+00;-8.251429e-01;-1.457802e+00;-3.225492e+00;2.190483e-01;6.503839e-01;1.690293e+00;2.343275e+00;1.716880e+00;1.718381e+00;1.416664e+00;-1.288635e-01;5.004288e-01;-2.160991e-01;-8.213355e-02;-1.166845e+00;-5.634193e-01;2.333146e-01
-1.286567e+01;-4.377163e+00;-1.181546e+01;4.320205e+00;-2.282185e+00;3.837367e+00;1.193343e-04;-1.154074e-01;7.011115e+00;2.349346e+00;6.912432e+00;-8.942909e-01;1.239718e+02;5.905720e-01;1.224729e+00;3.304574e+00;1.661761e+00;3.934894e+00;2.531531e+00;-1.426579e+00;-1.566433e+00;-2.450387e+00;-2.423551e+00;-1.979811e+00;-4.943313e-01;3.664871e-01;5.291994e-01;1.759277e+00;2.348022e+00;5.391666e-01;4.631820e-01;6.015592e-01;-3.153738e-01;1.454627e+00;3.537900e-01;1.169454e+00;1.259483e-01;8.715112e-01;1.500455e-01
-9.248799e+00;1.932496e+00;-6.931883e+00;8.126493e+00;3.890980e+00;2.222102e+00;4.316096e+00;2.234275e+00;-5.095010e+00;-2.196587e-01;4.806374e+00;7.640172e+00;1.246108e+02;2.511655e+00;3.717850e+00;6.889831e+00;2.888936e+00;3.853668e+00;4.204517e+00;-3.078037e-01;1.630536e+00;3.752327e-01;1.615490e+00;-9.374802e-01;-2.196237e+00;9.019722e-01;2.533407e-01;7.478460e-01;1.305109e+00;-6.402853e-01;-9.811956e-01;-2.037498e-01;-4.312679e-01;1.291282e+00;1.138897e+00;1.435607e+00;8.332217e-01;4.608328e-01;6.562470e-02
-9.947637e+00;6.898870e+00;5.115119e+00;1.088540e+01;1.659146e+01;1.129837e+01;-6.038451e+00;4.157553e+00;4.512120e-02;3.274068e+00;6.010778e+00;4.578446e+00;1.254240e+02;1.475098e+00;3.383968e+00;6.440522e+00;-4.865012e-01;-8.801222e-01;3.093885e-01;6.880802e-01;3.865109e+00;6.934314e-01;3.719450e+00;9.122801e-01;7.725204e-01;5.113876e-01;6.822824e-02;-3.459001e-01;-5.287443e-01;-9.602167e-01;-1.824244e+00;-1.697835e+00;-3.319399e-01;1.151758e-01;1.635775e-01;1.083548e+00;1.229051e+00;1.185258e-01;-2.001846e-02
-4.296830e+00;1.202591e+01;1.106119e+01;1.118099e+01;7.463837e+00;1.535209e+01;4.173670e+00;8.667782e+00;1.169145e+01;1.236532e+01;2.766558e+00;-5.949988e+00;1.262494e+02;1.581756e+00;1.561586e+00;4.672198e+00;-1.725957e+00;-2.180976e+00;-4.061179e-01;-1.768939e+00;2.093016e+00;1.851938e+00;3.281392e+00;1.262261e+00;-1.554754e+00;4.747215e-01;-4.710654e-01;-9.124618e-01;-1.731964e+00;-4.338098e-01;-6.812771e-01;-2.167001e+00;-1.171395e+00;-1.454355e+00;-1.537348e+00;-5.761946e-01;1.371732e+00;-1.306294e-01;-8.630447e-02
-7.966162e+00;7.495969e+00;1.139061e+01;3.604489e-01;-8.469224e+00;-1.180683e+00;3.511733e+00;1.599338e+01;2.085043e+00;1.465410e+01;1.249374e+01;9.763391e+00;1.257094e+02;1.396663e+00;5.733601e-01;1.769669e+00;-8.318764e-01;-2.169003e+00;-3.652328e+00;-2.355711e+00;-1.221794e+00;-2.370852e+00;2.161236e+00;3.065576e+00;-2.224437e-01;4.800201e-01;-1.959999e-01;-4.543509e-01;-1.673653e+00;8.614461e-01;1.037278e+00;-8.526060e-01;-5.619251e-01;-1.441135e+00;-1.714253e+00;-1.397595e+00;8.106840e-01;-1.274730e+00;9.926696e-02
-2.330758e+00;9.441877e+00;1.329136e+01;4.759183e+00;5.516439e+00;6.431041e+00;-9.303691e+00;6.781443e+00;3.144719e+00;1.049729e+01;7.876197e+00;-2.726070e+00;1.268417e+02;1.955458e-01;5.608455e-01;5.654398e-01;8.925740e-01;1.091723e+00;-4.649630e+00;-4.642881e+00;-3.097785e+00;-5.779364e+00;-4.863760e-01;4.844531e+00;-2.351902e+00;4.861336e-01;3.924079e-02;1.663441e-01;-1.193099e+00;9.254383e-01;1.086742e+00;3.805841e-01;1.003582e+00;4.829126e-01;-7.318826e-01;-1.500492e+00;-2.870940e-01;-7.193611e-01;3.241750e-01
-3.947357e+00;1.105769e+01;1.284838e+01;9.936920e+00;6.720140e+00;-2.502743e+00;-1.107833e+01;-1.008245e+00;-7.535776e+00;1.501427e+01;1.878384e+01;1.854268e+00;1.275280e+02;1.188204e+00;1.612583e+00;1.256375e-01;2.511464e+00;2.669921e+00;-1.831886e+00;-6.845745e-01;-7.451651e-01;-4.062181e+00;-1.384639e+00;3.174565e+00;-5.202556e+00;1.002016e+00;3.287460e-01;2.658726e-01;-4.558335e-01;1.651712e-01;5.939755e-01;2.164888e+00;1.948862e+00;2.147240e+00;1.116633e+00;-2.409899e+00;-2.358370e+00;3.796450e-01;4.101001e-01
-5.328504e+00;1.304928e+01;1.315950e+01;1.085563e+01;5.327768e+00;-7.235033e+00;-1.174571e+01;1.679674e+00;-1.239496e+01;9.753361e+00;2.384417e+01;-1.375494e+01;1.277708e+02;1.882189e+00;1.873695e+00;-4.712799e-01;1.229564e+00;8.332728e-01;5.865813e-01;2.413404e+00;4.269265e+00;-9.618105e-01;-2.448131e+00;-2.277040e-01;-2.661503e+00;1.834599e+00;4.738758e-01;-2.793494e-01;-2.594854e-01;-8.241623e-01;-5.930695e-01;2.414036e+00;1.996150e+00;1.920684e+00;2.117375e+00;-2.223546e+00;-2.722451e+00;2.789865e+00;2.439713e-01
-5.262699e-01;1.375519e+01;1.208473e+01;9.869546e+00;4.974715e+00;-3.507074e+00;1.309868e+00;1.481844e+01;-1.045602e+01;8.102868e+00;2.038258e+01;-1.073496e+01;1.302549e+02;2.197071e+00;1.246298e+00;8.861065e-03;-1.745157e-01;9.300998e-01;4.554006e+00;3.860458e+00;5.830880e+00;8.035369e-01;-8.907379e+00;-6.190158e+00;1.830582e+00;1.856288e+00;1.980692e-02;-1.067070e+00;-3.611682e-02;-1.253059e+00;-1.357585e+00;1.276509e+00;-5.350926e-02;-4.845936e-01;1.428428e+00;-1.218088e+00;-1.534929e+00;3.431300e+00;-1.945061e-01
5.369644e+00;1.746160e+01;1.131679e+01;1.094069e+01;1.055552e+01;9.866113e+00;-3.430770e+00;2.021442e+01;-2.042129e-01;1.712330e+00;5.938306e+00;-9.738975e+00;1.346513e+02;2.060491e+00;-6.527588e-01;-6.735991e-01;-1.885248e+00;-1.003714e+00;4.227603e+00;3.065352e+00;3.217616e+00;2.374650e+00;-7.842734e+00;-4.085364e+00;8.080854e+00;1.278854e+00;-1.680473e-01;-1.220886e+00;2.312534e-01;-6.218826e-01;-1.436584e+00;-4.716094e-01;-1.621678e+00;-2.436364e+00;6.760637e-01;1.512303e+00;7.381542e-01;1.875476e+00;-5.633408e-01
1.688925e+00;1.508302e+01;1.381404e+01;9.021810e+00;8.756765e+00;1.171671e+01;4.066497e+00;1.887878e+01;-9.613466e+00;-2.550211e+01;-3.214019e+00;8.999200e+00;1.333692e+02;1.198088e+00;-2.459538e+00;4.621305e-02;-2.196426e+00;-3.199510e+00;2.730146e+00;-1.278095e+00;-2.642308e+00;1.411730e+00;-4.777780e+00;-2.571248e+00;6.582768e+00;3.073578e-01;-1.617467e-01;-4.976347e-01;8.381985e-02;5.890253e-01;-5.553013e-01;-9.965416e-01;-2.136818e+00;-2.609753e+00;2.236975e-01;3.879271e+00;2.003406e+00;-1.323246e+00;-6.723912e-01
3.866354e+00;9.121570e+00;8.926850e+00;1.853257e+00;-1.581829e+00;6.291090e+00;2.202739e+00;1.573759e+01;-9.429885e-01;-1.265782e+01;1.521564e+01;1.678226e+01;1.326079e+02;1.541445e+00;-2.377814e+00;6.663110e-01;-8.688934e-01;-4.284840e+00;-8.595359e-01;-3.125709e+00;-3.675961e+00;2.114411e+00;3.048584e+00;1.653612e+00;4.339785e+00;-2.076401e-01;-1.291588e-01;6.944131e-01;1.718324e-01;1.515422e+00;1.283663e+00;1.546914e-01;-1.157836e+00;-1.397490e+00;-1.572195e-01;2.642085e+00;5.413349e-01;-3.728007e+00;-5.345840e-01
6.215813e+00;5.627513e+00;1.351076e+01;3.431135e+00;-4.954163e+00;1.193117e+01;-7.897360e+00;3.845320e+00;-3.027977e+00;-8.600958e+00;2.887673e+00;8.918269e+00;1.328134e+02;1.647861e+00;-3.793475e-01;-2.419947e-01;2.262434e+00;-2.058440e-01;2.114867e+00;-3.728102e+00;-3.771099e+00;2.052144e+00;5.043315e+00;9.573825e-01;-2.915111e+00;-7.624207e-01;-3.474931e-02;1.436795e+00;7.653749e-02;1.731544e+00;2.442636e+00;7.205072e-01;6.477308e-01;1.983943e-01;-1.572373e-01;3.141039e-01;-5.827978e-01;-3.171695e+00;-2.906035e-01
1.081342e+01;1.030028e+01;1.479998e+01;9.391562e+00;-4.013220e+00;5.461205e+00;-1.307738e+01;9.351350e+00;7.075099e+00;8.504676e+00;1.115552e+01;1.200042e+01;1.338910e+02;1.189810e+00;1.779211e+00;3.296670e-01;3.462433e+00;3.917770e+00;5.308700e+00;-1.498826e+00;-3.205439e+00;1.268346e+00;4.571420e-01;-3.143005e+00;-5.810242e+00;-8.591766e-01;-3.268712e-02;1.321820e+00;-1.058571e-01;5.796591e-01;1.962280e+00;2.580644e-01;1.093673e+00;7.444547e-01;-5.877236e-01;-1.879208e+00;-1.251024e+00;-1.726746e+00;-1.042145e-01
6.454697e+00;1.259692e+01;9.667504e+00;1.656483e+01;8.943241e+00;2.270599e+01;-6.933949e+00;3.216402e+00;-3.361789e+00;-1.086678e+01;3.602954e+00;-3.185434e+00;1.289156e+02;1.200158e+00;2.645925e+00;5.972224e-01;4.295631e+00;4.912366e+00;3.248564e+00;1.147118e+00;-1.885598e+00;1.048577e+00;-1.911539e+00;-3.086929e+00;-4.200696e+00;-8.198913e-01;8.271084e-02;6.975234e-01;7.228832e-02;-9.184862e-01;1.071974e-01;-1.933736e+00;9.215505e-01;1.464245e+00;-5.596756e-01;-9.926777e-01;-4.311914e-01;7.988871e-01;1.611302e-01
9.695963e+00;1.453292e+01;1.249681e+01;1.259858e+01;1.105832e+01;2.744718e+01;-5.773098e+00;2.484909e-02;5.565647e+00;-9.239194e+00;-8.570235e-01;-6.217103e+00;1.302609e+02;1.601860e+00;2.718648e+00;-2.825833e-01;1.012803e+00;2.967456e+00;-1.360623e-01;-9.495058e-02;-8.964381e-01;-3.224232e-01;-2.870030e+00;-2.579351e+00;-3.651154e+00;-6.999771e-01;-2.518549e-01;-1.752125e-01;-3.447033e-01;-1.624138e+00;-9.016817e-01;-2.513769e+00;4.797750e-01;1.720612e+00;-2.679200e-01;7.537804e-01;8.395308e-01;1.253480e+00;1.848494e-01
1.277533e+01;1.674082e+01;1.764846e+01;2.330578e+01;1.207190e+01;1.718100e+01;-5.813915e+00;-9.194191e-01;2.969632e+00;-9.286718e+00;-6.540697e+00;-2.976450e+00;1.305289e+02;1.855390e+00;2.638551e+00;4.255721e-01;-1.105183e+00;8.053001e-01;-4.831433e+00;1.777126e-01;2.395623e+00;4.915078e-02;1.743513e+00;-1.480402e+00;-2.191544e-04;-3.636932e-02;-8.394399e-01;-8.428370e-01;-7.367164e-01;-1.767909e+00;-1.053280e+00;-8.369020e-01;4.706182e-01;1.208366e+00;-2.543595e-02;1.413765e+00;1.106292e+00;5.015856e-01;4.686568e-02
1.566241e+01;2.182158e+01;9.396590e+00;1.108510e+01;9.259732e+00;7.543387e+00;-1.411215e+01;6.937070e+00;2.297273e+00;-6.635507e+00;3.330595e+00;-6.359849e+00;1.295844e+02;-3.970804e-01;9.068356e-01;-1.308024e+00;-1.957848e+00;1.462894e+00;-3.220148e+00;1.384752e+00;3.257010e+00;4.284589e-01;2.398518e+00;2.513853e-01;-1.643079e+00;-3.266907e-01;-1.426245e+00;-1.289885e+00;-6.722818e-01;-6.311039e-01;-7.898296e-01;1.013513e+00;8.911945e-01;3.845264e-01;1.749624e-01;8.168532e-01;5.934753e-01;1.791474e-01;-5.796921e-02
1.274843e+01;2.214535e+01;1.334548e+01;1.179565e+01;1.386903e+01;8.500719e+00;-1.875857e+00;1.173841e+01;-1.481848e+00;-3.451063e+00;-5.892863e+00;-3.115156e+00;1.290720e+02;-1.997571e+00;-6.623535e-01;-2.573639e+00;-3.058587e+00;3.982448e-01;6.060973e-01;2.760358e+00;2.079507e+00;5.459558e-01;2.523010e+00;1.029165e+00;-2.696805e+00;-7.722061e-01;-1.545847e+00;-1.448374e+00;-7.959420e-01;1.971205e-01;-5.516942e-01;2.042646e+00;5.634189e-01;-4.021761e-01;-2.058391e-02;-4.515540e-01;1.856533e-01;1.157479e-01;-1.308601e-01
